time,h4_rsi,h4_macd_diff_pct,h4_ema9_ratio,h4_ema21_ratio,h4_ema50_ratio,h4_atr_norm,h4_bb_pct,h4_bb_width,h4_obv_zscore,h4_vol_ratio,h4_body_ratio,h4_adx,d1_rsi,d1_macd_diff_pct,d1_ema9_ratio,d1_ema21_ratio,d1_ema50_ratio,d1_atr_norm,d1_bb_pct,d1_bb_width,d1_obv_zscore,d1_vol_ratio,d1_body_ratio,d1_adx,close
2024-01-10 04:00:00+00:00,0.5057317687285003,0.0021232325879412,-0.0003621820795476,-0.0154278537887436,-0.0338832878862204,0.0208815964607954,0.6873706503768753,0.111991777534324,1.00495876175298,0.8134063422372262,0.072480412825273,0.1600575763096231,0.5036998851299684,0.0038979091929083,-0.0354737030507673,-0.0544120982381727,-0.099631439822324,0.0394813560394678,1.0324549630195523,0.1020014815365498,1.7292798185051603,1.8118433771750784,-0.2511986397704627,0.1479270917608941,46148.99
2024-01-10 08:00:00+00:00,0.5033858697016743,0.0007391087788022,0.0069282513617907,-0.0065182932431604,-0.0250085828880759,0.0202954985402909,0.598496029355046,0.1107544985376104,0.9652356802167958,0.4690923631039169,-0.7977077363896733,0.1493860889324854,0.503210888900713,0.0040812452449955,-0.0266405652965653,-0.0460926484709056,-0.0918354413368994,0.0401510162975839,0.9438328034539044,0.1044853776096005,1.650749836496545,1.8365065034669408,-0.323851524944835,0.1478995799384281,45785.29
2024-01-10 12:00:00+00:00,0.5019421669401579,-0.0008971246492557,0.0096454264768042,-0.0014689128624949,-0.0194641846595533,0.0199892365810344,0.5406824674569752,0.1086074609287156,0.9749821749740234,0.8138815418511892,-0.2620426647598591,0.1436647786033124,0.5028974276086743,0.0041125124756742,-0.0211054171486207,-0.0408185585441398,-0.0868644984355859,0.0406982890875048,0.890496652788272,0.1061346201932808,1.6741584225236557,1.9348967155818797,-0.3404887074693847,0.147872393703865,45565.41
2024-01-10 16:00:00+00:00,0.5015839760984833,-0.0027724821536959,0.0069854387831824,-0.0010388213322884,-0.0179267173481272,0.0205546309871059,0.5193190442558749,0.1055713751499105,0.4280784097388527,2.1210575337132385,-0.027265731197724,0.145635895090449,0.5027621552426238,0.0039604768831109,-0.019538191563898,-0.0392004105692951,-0.085278332840583,0.0411724860998593,0.8752224556788363,0.1068723135647529,1.2493016431657271,2.062851218655932,-0.3836760225524235,0.1475765486088029,45511.96
2024-01-10 20:00:00+00:00,0.5059802852817424,-0.0024614345845289,-0.0113011382900802,-0.0189105528963984,-0.0354261307060582,0.0210398488149118,0.686991897062421,0.100753589893427,2.0575980137139083,1.89555680110576,0.554717462748478,0.1426777217867945,0.5037506410715443,0.0039995860382339,-0.0370293883549469,-0.0566236384083104,-0.1019722750158956,0.0408285053463407,1.0434177430006382,0.1064405333761536,2.047859145969291,2.3159030484638743,-0.1374033437680624,0.1472051129269694,46390.23
2024-01-11 00:00:00+00:00,0.5059422442206629,-0.0018607557680138,-0.013775922564353,-0.0216588418929805,-0.0382973645066131,0.0226982350879877,0.712114643379235,0.098601740143903,3.475732611070602,3.680115253742849,0.0692721356396636,0.1373113156650693,0.5038222663800778,0.0041576169163297,-0.0399284406418841,-0.0598334066597413,-0.105174205087712,0.0409380820732379,1.0695177858773135,0.1079140821100195,2.52051251212032,2.492408528023092,0.1428341181952177,0.1469930640166891,46590.34
2024-01-11 04:00:00+00:00,0.5048864310331083,-0.0011490836425746,-0.0081073479501172,-0.0166981015834639,-0.0338112501318665,0.024017988456804,0.6590532441220436,0.0956850090619595,3.4616162701707878,0.6235132223960417,-0.2471322447387545,0.1300455261743941,0.5035941307234941,0.0044092373538415,-0.0354950157316189,-0.0559557728127135,-0.1016750197635677,0.0414498856904121,1.025561259514188,0.1104697780634528,2.845996581047332,2.485495325885978,0.087209046766437,0.1472921606636419,46444.81
2024-01-11 08:00:00+00:00,0.5031022249730107,-0.0014109870086947,-0.000581662289787,-0.008603858557023,-0.0256964285597322,0.023684564366684,0.5639676019406595,0.0908466247592862,3.1811760232653628,0.5527000948923888,-0.3736242947597991,0.1233159734024818,0.5031660079506423,0.0045237823886922,-0.0274094110068437,-0.0482984781698316,-0.0944991176829671,0.042133303067117,0.9502952348575052,0.112861595785379,3.07479553524408,2.5287611280789823,0.0949277507040321,0.1475877176595929,46109.23
2024-01-11 12:00:00+00:00,0.5079061084743742,-0.0009548032409374,-0.0201744852241101,-0.0283364618587503,-0.0452821976933978,0.022871165489821,0.8059343035753603,0.0788297573944015,3.0647234941487502,0.458998087817148,0.913673877082442,0.1175032879027864,0.5043029057217291,0.004597753920546,-0.0469932206784374,-0.0678380624102481,-0.113253372807206,0.0415986406329992,1.1285362670480812,0.1124622933693031,3.679320090010689,2.469831309477066,0.4601127036269698,0.1478797768944442,47120.0
2024-01-11 16:00:00+00:00,0.5043368530076158,0.0007707889540169,-0.0036352138337713,-0.0143069334604698,-0.0326916023708458,0.0239596508095782,0.6301350803480892,0.0720845440867343,2.673260279752738,2.9644172348675366,-0.1905577381551995,0.118516699368333,0.5035737319346892,0.0051065047330725,-0.0345134240177439,-0.0564100922485446,-0.1027197148527223,0.0424548979338353,1.0093875548544426,0.1174127616491866,3.771932366364202,2.9223549596660927,0.2537296382384962,0.1484623631191708,46609.28
2024-01-11 20:00:00+00:00,0.5047920513506226,-0.0001116942374147,-0.0076186372181615,-0.0170385054180798,-0.0350601896892024,0.0267619066396551,0.6789836521073705,0.0581269112040265,3.2569035970972724,1.7384279738154844,0.1156783594475217,0.1171200371582904,0.5036809808472764,0.0051272428073344,-0.0368848346216648,-0.0589417044006431,-0.105236691825472,0.0428901871118573,1.0282564789262385,0.1186057296228342,4.125483122429426,3.0482382878186303,0.089914647878786,0.1495790936375639,46773.77
2024-01-12 00:00:00+00:00,0.5025237142497485,-0.0006753096439343,0.0019764478123944,-0.0066531276128342,-0.0246247910511395,0.026832710362319,0.4858621145920467,0.0527048576607962,2.6373109553306584,1.0111706983932751,-0.48450070989115,0.1156543786091588,0.5031213000729605,0.0052279492463965,-0.0264791069668476,-0.0490082533708594,-0.0959131667505166,0.0437528641631815,0.9372260546599658,0.1214562004467907,3.691494734189606,2.3785244527532963,-0.07308683467071,0.1506826082395014,46324.98
2024-01-12 04:00:00+00:00,0.500975900066133,-0.0014913095685288,0.0076666054695044,0.0003607367842783,-0.0171940694008038,0.026097626457327,0.3440293862569885,0.0500245201294802,2.258599307700025,0.3731516486142526,-0.5014518002322904,0.1131166890596859,0.5027324671978376,0.005218122427838,-0.0190541542804436,-0.0418589276270707,-0.0891858252469088,0.0444393513752779,0.8742676539141429,0.1236228558884828,3.1233899002544185,2.2965134857375333,-0.1214805708904517,0.1517730633283817,46014.12
2024-01-12 08:00:00+00:00,0.5008124342639234,-0.0021712412209083,0.0068385127498873,0.0008869769891428,-0.0160338483995562,0.0250652777492194,0.351412652079603,0.0487871577128323,2.0775608748968457,0.4222675139039528,-0.0285997031172751,0.1103271403517725,0.5026778359338863,0.00513229877472,-0.0178797501285071,-0.0407543647154382,-0.0881803911613795,0.0448455205894795,0.8635563431961226,0.124855130626581,2.874753397545506,2.24198137205396,-0.0325707551159668,0.1528506134566518,45993.71
2024-01-12 12:00:00+00:00,0.500726921584401,-0.0027888308729655,0.0054861808540422,0.0009464364681925,-0.0152007708079324,0.0244122398832425,0.3637884253458897,0.0484517301737115,1.8428422217026763,0.411821076435749,-0.0166213357509802,0.1061820350699031,0.5026276519651374,0.0049923072638858,-0.0170218536912152,-0.0398823191882046,-0.0873639515262202,0.0452403447649286,0.8552458780533096,0.1258882562510143,2.4456553058597352,2.208444871975254,-0.3203891692300755,0.1539114372290362,45981.62
2024-01-12 16:00:00+00:00,0.4926120893349431,-0.0039996785595598,0.0410376137507138,0.0385616171667646,0.0230395852158347,0.0250861290222189,-0.3452425632306194,0.0520919805678805,1.5666831947967144,1.6953650711849912,-0.8936513639180002,0.1022323499770721,0.5006781973196822,0.0049016353595971,0.0212013116325662,-0.002321405595179,-0.0515932584516237,0.0473459748334973,0.5570675049302012,0.1314655605472635,2.305018302930454,1.8449620827617723,-0.8283895301023727,0.1547272140384739,44272.36
2024-01-12 20:00:00+00:00,0.4900490010683044,-0.007775419216938,0.0480708010142358,0.0520433145657355,0.0397071656637242,0.0275453983517178,-0.2972306634142125,0.0741519952439998,0.595347795468202,3.0429173200683137,-0.531742105697085,0.1078065865296847,0.4998196136123883,0.0040651426971337,0.0380159515955189,0.0152204543862231,-0.0344736018025881,0.0486389807362391,0.4243948835180111,0.1338492321236538,1.888746969145524,2.3334363528531736,-0.8442058947032163,0.1538141058683019,43498.4
2024-01-13 00:00:00+00:00,0.4881812862968596,-0.0107652310825483,0.0536657547012531,0.0636674571435296,0.0548146374767088,0.0288181771012988,-0.2563833728057113,0.0955544685384762,0.9614676872287696,1.8601392614987995,-0.2692514184849147,0.1169440283133184,0.4990724295928361,0.0030923329007613,0.0532983103195658,0.0314701217040438,-0.0184830736398159,0.0500225261745785,0.3052786496671887,0.1363009774122753,2.110506871036804,2.6726615814051358,-0.6947823911857455,0.1525518433575317,42797.41
2024-01-13 04:00:00+00:00,0.487921012395514,-0.0127861733491111,0.0475990586321621,0.0628895354766401,0.0577840277352661,0.0295193620205229,-0.1373592061835435,0.1142347583406119,0.6765922160155605,0.3442896213385079,-0.3908282997864907,0.1299964113815406,0.4988588562602787,0.0019805042599017,0.0564801857089234,0.0360474324036661,-0.0135083175574929,0.05105279443758,0.2713621399706701,0.1373896997896984,1.7001468154187087,2.6331872482157745,-0.6955652859127368,0.1510711356744797,42586.17
2024-01-13 08:00:00+00:00,0.4907204172376127,-0.0126882115881802,0.0272370706276194,0.0450574268428141,0.042949703388692,0.0281601257687859,0.0505689084015563,0.1243947201367851,0.7661786720323869,0.2430571914404617,0.7443476046294425,0.1406201317286957,0.4994351716581506,0.0010126988449588,0.0418456087688954,0.0229449807919532,-0.0254364877465523,0.0511731579097621,0.3627954480464794,0.1359318778406667,2.282034469335692,2.5454744069567625,-0.5959657208371542,0.1496079513855783,43113.96
2024-01-13 12:00:00+00:00,0.4888810729315331,-0.0124133452632587,0.0329880388678009,0.0529780832969672,0.0535579618686004,0.0274576092357123,0.0237184942514054,0.1363986184999418,0.7284616795138431,0.2969330791669666,-0.6816666666666666,0.149634338046486,0.4988931043942696,0.0001035790707146,0.0526201088957323,0.0347741000474122,-0.0136042372794948,0.0525122493039892,0.2770426917404368,0.1378308740720999,2.213676382535457,2.481193463707437,-0.7249421391700159,0.1481620831107034,42602.7
2024-01-13 16:00:00+00:00,0.4920346051295851,-0.0114035063903253,0.0139860352825023,0.0349354947627513,0.0379485179717642,0.0261515717099521,0.1697045181561979,0.1435208602627258,0.8660617557184241,0.3191256204912426,0.7537734963036556,0.1585166703542799,0.4995096992594808,-0.0007772268052289,0.03719433640576,0.0208357212778176,-0.0263239221602602,0.0523678757882052,0.3743600473290568,0.1363612631029349,2.897059083735336,2.066847980323526,-0.3522679937039906,0.1467333259239656,43164.51
2024-01-13 20:00:00+00:00,0.4904643211106131,-0.0101892671937125,0.0196738267828491,0.0411243306603605,0.0461940926394881,0.025533013004503,0.1427131641768858,0.1520022239179246,0.7763024849359805,0.3362479865253712,-0.9226090650924608,0.1640050045222435,0.4990727916275211,-0.0015791882181258,0.0455875107924959,0.030235073922493,-0.0168136472749727,0.0529733212842199,0.3058740065095702,0.1379288083093834,2.729389091204243,1.1761231452970455,-0.2864624975376893,0.1453214773246657,42752.85
2024-01-14 00:00:00+00:00,0.4911666516642251,-0.0087364393975773,0.0145462749414122,0.0358046990565086,0.0426269925951701,0.0242691540093272,0.1849703453211731,0.1580697716283671,0.7756612635606897,0.1790250752972186,0.2121291372446475,0.1690003839590524,0.4991623173950247,-0.0023179864198421,0.0421661960459718,0.02795720225893,-0.0184481661682011,0.0527306233811888,0.3197753259892296,0.1378502453436353,2.757091173961482,0.5707711557879364,0.0357958687727902,0.1439263372085926,42829.8
2024-01-14 04:00:00+00:00,0.4905328649294174,-0.0075554664460113,0.0156690422164484,0.0368901651588167,0.0454359084242688,0.0232278670567722,0.189701436637209,0.1630517415322254,0.7006208131022622,0.1896383370851428,-0.7651885055630938,0.1740072317264992,0.4989661756174341,-0.0030680605220894,0.045117774336481,0.0319859845567549,-0.0140389498393016,0.0525611464401712,0.2887446173600586,0.1385990006278355,2.648657050177917,0.5040681443942171,0.0730331125827806,0.1425477078396635,42643.01
2024-01-14 08:00:00+00:00,0.4927660391005702,-0.0061182272736046,0.0046047616460538,0.0250283381835287,0.0348811781229461,0.022002336645772,0.2694078421857506,0.1630570200639815,0.7713943282839723,0.1860585290443827,0.7338546770935414,0.17854765083798,0.4993729931043904,-0.0037074112441891,0.0346960842287962,0.0227346279673776,-0.0223358753021403,0.0517037610131121,0.3516256479479101,0.1376164247631247,2.7824610608419325,0.4715541319675435,-0.1377748344370818,0.1411853938218978,43009.93
2024-01-14 12:00:00+00:00,0.4919622900440953,-0.0046560690819914,0.0076755168017714,0.0270886150597344,0.038017135266986,0.0211459691162961,0.2654925416250949,0.1618806957165115,0.7113819661531962,0.1222131743816893,-0.6138444673716847,0.1810472896763345,0.4991685240018651,-0.0043017542345023,0.037944557745918,0.0268857060074789,-0.0178552675449308,0.0515253430288369,0.3200013136082785,0.1383493835175378,2.690393495804816,0.405769583541324,0.2909315336830709,0.1398392020717228,42819.54
2024-01-14 16:00:00+00:00,0.4928464130731106,-0.0034379679348047,0.0038699729734843,0.0222629857031808,0.0341144246112683,0.0201582775229138,0.3023944101991918,0.1602710774642661,0.7401397492578075,0.1518254729532271,0.3600318030973425,0.1839735504843944,0.4992856027226052,-0.0048492738943549,0.0341517513176659,0.0240654597669256,-0.0200332224474026,0.0509862444535209,0.3382476362914746,0.1382731193713042,2.7788822037059653,0.3395888005755382,-0.3976928436026627,0.1385089417906087,42919.99
2024-01-14 20:00:00+00:00,0.4912716749497894,-0.0023138355593826,0.0101987971338599,0.0275820589508299,0.0402611755300421,0.019328676378897,0.2764445712366938,0.1562753045376949,0.6852035688198271,0.1891602363299379,-0.797276814386632,0.186904577330939,0.4989463505397888,-0.005387795511882,0.0403981559779207,0.0311273534818978,-0.0127680181785705,0.0508945977006859,0.2872570777469233,0.1395146597001399,2.7142692635487924,0.2764161961585089,-0.286211658529948,0.137194424438025,42609.65
2024-01-15 00:00:00+00:00,0.4869513105745575,-0.0023341721103325,0.028326538713252,0.0464011259595973,0.0606654477547496,0.019926070343328,0.1475659265784867,0.1443877631699684,0.604448562718034,0.8045784371659467,-0.8584116681229486,0.1954585170071778,0.497981689613779,-0.0061695040754229,0.0609375039493864,0.0526113937449368,0.008425862691098,0.0516707888654836,0.1401760738819825,0.1431301345801653,2.645200847838049,0.4051711423435388,-0.8084285094694247,0.136268394356157,41715.82
2024-01-15 04:00:00+00:00,0.4924689404786992,-0.00196006945333,0.0052009522676905,0.0228213085951047,0.0379006024118395,0.0196573627950441,0.3108179445365275,0.1341906154136834,0.7614638953691218,0.5325152816709169,0.8889560020345871,0.2049755712440011,0.498926269025928,-0.0066560494805348,0.0382884616152638,0.0312076441967747,-0.0114702715680683,0.0504350446466746,0.2836674647333936,0.1409171002540506,2.6996053203750043,0.452317003073222,-0.0621906901808369,0.1355657217412072,42556.93
2024-01-15 08:00:00+00:00,0.4936115291897988,-0.0009358482716575,0.0012717225082843,0.017601285643461,0.0331225933710075,0.0190949333395597,0.3541515524099921,0.1208529148200009,0.6885954711357215,0.5313094027235049,0.4246176479602851,0.2092695805038715,0.4990877347684831,-0.0070753247733801,0.0335976592659437,0.0274001924529889,-0.0145899057152036,0.0500601133291767,0.3074879876657324,0.1406270534461714,2.6351958061406187,0.4976778373046004,-0.2271896425913749,0.1348713666448329,42695.47
2024-01-15 12:00:00+00:00,0.4936978059222129,-9.410119742884806e-05,0.0015150529353584,0.0166789771835194,0.032591352825479,0.0182375866048969,0.3660184081109605,0.1066672489076038,0.6883396739887416,0.3743746117324485,-0.1418946846325636,0.2126039208203213,0.4990576089538674,-0.0074842487425756,0.0331483073669989,0.0277675187203072,-0.0137137485225837,0.049881696018386,0.3017725344083358,0.1407312133869001,2.633020198476684,0.5330703953850223,-0.1174990115271133,0.1341852288746552,42661.31
2024-01-15 16:00:00+00:00,0.4916471954653212,0.0004201742426954,0.0099094725429458,0.0243506490147464,0.0408127215366713,0.0179086333191618,0.281916263700832,0.0897187439719102,0.6483045867081358,0.5193614012488774,-0.5001064029542502,0.2152256680397351,0.498630196196779,-0.0079577468304869,0.0414569844834435,0.0368640569817462,-0.0044432510007198,0.0501192094824193,0.2364563188605095,0.1421340238018075,2.6060310925386747,0.5869698676629747,-0.4967549018861872,0.1335072111829554,42267.11
2024-01-15 20:00:00+00:00,0.496198484462077,0.0013003840237488,-0.005338697850398,0.007396616173483,0.0236271899956328,0.0179132004503503,0.497898462434269,0.0645842507264435,0.9036317816172104,0.7179608704213836,0.6030877167669104,0.215315997421449,0.4993782199965592,-0.008123389700867,0.0243212468321587,0.0204827242332019,-0.019687854588744,0.0491586852373338,0.3453060762889685,0.1395156841003189,2.8165449011079144,0.6674581217137707,0.1931400621099182,0.132728708618049,42928.88
2024-01-16 00:00:00+00:00,0.4937574511662495,0.0018446505204741,0.0047254679034092,0.0164188084078753,0.0328228030382049,0.0182056590353655,0.2831246614889541,0.0318678725054898,0.8320826633426303,0.4262705127174757,-0.564816770514313,0.2120871442794242,0.498908498216764,-0.0084777601535988,0.0335809540972225,0.0303756742005403,-0.0096964626816806,0.0495271099447095,0.2727388422869399,0.1406590465485471,2.752763829222244,0.5565970867251077,0.4733671931279534,0.1317755857024189,42500.0
