time,m15_rsi,m15_macd_diff_pct,m15_ema9_ratio,m15_ema21_ratio,m15_ema50_ratio,m15_atr_norm,m15_bb_pct,m15_bb_width,m15_obv_zscore,m15_vol_ratio,m15_body_ratio,m15_adx,h1_rsi,h1_macd_diff_pct,h1_ema9_ratio,h1_ema21_ratio,h1_ema50_ratio,h1_atr_norm,h1_bb_pct,h1_bb_width,h1_obv_zscore,h1_vol_ratio,h1_body_ratio,h1_adx,close
2023-06-08 17:00:00+00:00,0.4938920183354506,-6.665605665864953e-06,0.0036291686842684,0.001912529800325,-0.0001946088343329,0.0036817356706199,0.4325558780123774,0.0177432670074167,-2.6268814224512504,1.13107374132974,-0.5042961431617204,0.2142264626715418,0.5006362663500663,0.0013166279633505,0.0004758723373246,-0.0005146516696252,-5.76504056974958e-05,0.0067788003472403,0.6822902279697373,0.0146840674672214,-0.7921822383408682,1.6147050384354915,-0.7495817256803471,0.1505877131341133,26496.55
2023-06-08 17:15:00+00:00,0.497128950706533,-0.000356129180918,0.0023849307581249,0.0012175062848722,-0.0007074058816217,0.0036634712205729,0.4541358899623855,0.0174564470902852,-2.30281603242052,0.7349143955979026,0.1656249999999845,0.2017756296430904,0.5013838096963855,0.0012414955465796,-7.057482729422304e-05,-0.0010228251925133,-0.0005775983301082,0.00685092687992,0.713698595427249,0.0147011751187922,-0.7344867544415187,1.511659976461456,-0.6421620514221339,0.1484537014297937,26510.35
2023-06-08 17:30:00+00:00,0.4921437457426952,-0.0005522673807129,0.0028335066102815,0.0020493590233927,0.0002704319905522,0.0035361159878583,0.3844663593625412,0.01692146662849,-2.1044817226246098,0.5662867249308172,-0.6476190476189863,0.1901065945005593,0.4999651080152245,0.0011792693144544,0.000881232057156,-4.611029622758611e-05,0.0003836843955269,0.006896612908879,0.6459340856920424,0.0147726590337765,-0.6847294542844347,1.3182573400527764,-0.6101449997508671,0.1463574811484489,26484.98
2023-06-08 17:45:00+00:00,0.4940202002208059,-0.0007464148468622,0.0019675599128787,0.0016044297489874,2.114527326901872e-05,0.0034584305007665,0.3984183491135404,0.01691658474606,-2.15099597820295,0.8275775093301869,0.118907642708145,0.1781220245056716,0.5003033420745372,0.0010941152709574,0.0005891668591901,-0.0002777112882668,0.0001521975815303,0.0068860803781584,0.6588672180356595,0.0147787316783431,-0.8323695387603091,1.3039922774744277,-0.5407326054654837,0.1442983830380557,26490.91
2023-06-08 18:00:00+00:00,0.49145941140187,-0.0008243826461232,0.0020169388245716,0.0019359332864221,0.0005142265759332,0.0033616086242398,0.3740110183005675,0.016996741690148,-2.105997652920254,0.8701778618891285,-0.3419979612640506,0.1678637160414626,0.4995601332901692,0.0010209975901085,0.0010464987636218,0.0002279016782096,0.0006545924301508,0.0068324105715169,0.6206230945691703,0.0145900331607854,-0.8786088783376078,1.1925548452627106,-0.2131056039294546,0.1422757496984408,26477.48
2023-06-08 18:15:00+00:00,0.4867112628523897,-0.0008891704464785,0.0024201243024399,0.0026135758801391,0.0013687825154045,0.0032444964958327,0.3047750432607595,0.0163552260025262,-2.0075707517818557,0.428587205701168,-0.5515016685205889,0.1594435762822627,0.4982489581414796,0.0009400868895154,0.0018587312140614,0.0011037236368653,0.0015354214388565,0.0067719982378004,0.5539791777793233,0.0142959505561306,-0.9061907721861052,1.0628033084592703,-0.6858024691357935,0.1402889353713953,26453.91
2023-06-08 18:30:00+00:00,0.4984853062130804,-0.0008583115442114,0.0001979816272832,0.0005377300250881,-0.0005662949311123,0.003120126390852,0.406500112975025,0.0155547128756752,-1.6459921408557208,0.6651858766926662,0.8927136117421026,0.1516606841479714,0.501119145698807,0.0008710668339388,-0.0001111315557034,-0.0008166967967688,-0.0003867790442481,0.0066919487525603,0.6844047445102118,0.0141341952310754,-0.7007458973764981,1.093301155170607,0.2999699428914932,0.1383373057345057,26504.6
2023-06-08 18:45:00+00:00,0.5087168444673391,-0.0006882021810314,-0.0014451071162302,-0.0011824133540964,-0.0022442530120426,0.0031039841737863,0.5057353695435304,0.0149590037531226,-1.6485957120889814,1.068462010676417,0.504710219127558,0.1451382054174147,0.5036684559010453,0.0008413789446705,-0.0017973192283564,-0.0025063708262206,-0.0021004169924918,0.0066344599045353,0.8029819421612556,0.01388120975017,-0.738817341605463,1.169929085637604,0.4424521984971177,0.1369619536293893,26550.37
2023-06-08 19:00:00+00:00,0.5090330800815328,-0.0004910279447977,-0.0013102266008252,-0.0012056206510342,-0.0022751509539683,0.003105990929676,0.4950261309704664,0.0140919982888069,-1.527282917117822,0.9659243079732271,0.0674237047551318,0.142054113246426,0.5037920876954015,0.0008324647706483,-0.0018225266926861,-0.0025626337857276,-0.0021916099181308,0.0066058945657419,0.8053054328069126,0.0137279064804045,-0.7030577456133305,1.1940232186052862,0.5549438285841845,0.135987193630517,26553.29
2023-06-08 19:15:00+00:00,0.5075203360649038,-0.0003341834625826,-0.0008939660717881,-0.000929650430671,-0.0020142277025351,0.0030043603879024,0.4560933200503064,0.0127783828636122,-1.5528011719810328,0.8678289454699817,-0.1058443307298833,0.1391831196784426,0.5034794339202255,0.000826749636727,-0.0015538150048615,-0.002329013087981,-0.00199496926538,0.0065786825193363,0.7862512921800895,0.0135984125926762,-0.7430411940869549,1.362941174830793,0.7326091980587106,0.1350296957522515,26548.61
2023-06-08 19:30:00+00:00,0.5054712177660465,-0.0002426363294223,-0.0004576620920537,-0.000568717278363,-0.0016512716091872,0.0028898053110487,0.4152310779219717,0.0121545446271099,-1.6770405960259445,0.7607296942878101,-0.1684782608695222,0.1355999607527855,0.5030131418866365,0.0008142220935258,-0.00118792204458,-0.0019880697924881,-0.0016869621560763,0.0065367014447895,0.7584549538381514,0.0135264542177413,-0.8832567569290024,1.3930142011062865,0.407843538808091,0.1340891542980026,26540.91
2023-06-08 19:45:00+00:00,0.5003445904084701,-0.0002180727941092,0.0003097605400883,0.0002077196186749,-0.0008398034131851,0.0027883802506761,0.3649312766018719,0.0120772984381116,-1.894220709872528,0.4725590828242624,-0.5911251980982484,0.1302667842704432,0.5018217707832404,0.0007883067396908,-0.0003831651371607,-0.001187977180957,-0.0009107238915496,0.0064816998601878,0.6961983776638104,0.0134922481249744,-1.1748237746400911,1.1518324843591234,-0.5013893713095128,0.1331640159954397,26520.62
2023-06-08 20:00:00+00:00,0.5031396209628674,-0.0001807631677,-8.310622243012933e-05,-0.0001989125911461,-0.0012207368367963,0.0026704196094188,0.4134997525391517,0.0118971664474218,-1.8506459214768625,0.5959260402237736,0.3156790770844535,0.1251565594094414,0.5024728829314454,0.0007655115158397,-0.0007689205773592,-0.0015817425019839,-0.0013304048728557,0.0064021531343094,0.7225759007219871,0.0134584036669316,-1.195599405248002,0.9888540856372326,-0.3644158628081746,0.1322378750256339,26532.14
2023-06-08 20:15:00+00:00,0.5052482913216698,-0.0001356773456753,-0.000330417904822,-0.0004798342237924,-0.0014877756263149,0.0025745738001885,0.4521691225611058,0.0117517961976002,-1.7998795321568974,0.4721558817159657,0.2017227007502764,0.1220379365055995,0.5029606583998762,0.0007474860344127,-0.0010377856028367,-0.0018641817436242,-0.0016410931899729,0.0063217973755972,0.7409341646352547,0.0134137289571651,-1.2193093661461358,0.8126612245306425,-0.1522575420124789,0.1313281351772716,26540.83
2023-06-08 20:30:00+00:00,0.5244859370235069,4.314023405585436e-05,-0.0027027465175926,-0.0030970322986322,-0.0041913901156368,0.0025988682864021,0.6997646921108034,0.0116381042856214,-1.6385043143363107,1.0310514208636163,0.6686663189010569,0.126065652384938,0.5073641374461272,0.0007696233167084,-0.0037151997038696,-0.0046124776797172,-0.0044444963970027,0.0062575200354884,0.9420283500520972,0.0134728462169679,-1.1280000164821844,0.8561388797553655,0.576352107422579,0.1310582982236446,26616.53
2023-06-08 20:45:00+00:00,0.519722083858156,0.0002087830605132,-0.0017241127496668,-0.002387113872484,-0.0036049114843962,0.0025950051656511,0.6792854212956619,0.0111479836511885,-1.379910227674706,0.6651129149543605,-0.2522033898305051,0.1340577534382329,0.5065827862564953,0.0008088150805659,-0.0030903418909958,-0.0040838916371693,-0.0039818105440403,0.0062384457486873,0.8965363082986624,0.0136974955534825,-1.030210711392022,0.9092372267928376,0.6427979196502696,0.1312425608636401,26605.38
2023-06-08 21:00:00+00:00,0.5267389768029943,0.000330087591074,-0.0023720855979816,-0.0032672428318385,-0.0046090878935489,0.0025347914217809,0.8480495930140515,0.0096876563394972,-1.1408174985960011,0.8911807502448718,0.5694056269796273,0.142736696642839,0.5083624145795718,0.0008485556627351,-0.0040551583918202,-0.0051478519125465,-0.0051153792079682,0.0062067003773987,0.9669323180346648,0.0139235731140369,-0.8705861588643057,0.9917569115480888,0.7546509082950238,0.1314474100639985,26637.01
2023-06-08 21:15:00+00:00,0.5201215074941511,0.0003870883692313,-0.0012121702871527,-0.0022672636852369,-0.0037182224944386,0.0024675173709163,0.8134218808675724,0.0088302358544475,-1.4116859171094809,0.9778057731054896,-0.5522788203753068,0.1519100460134554,0.507120308202021,0.0008835405829444,-0.0031277559538982,-0.0043145784520524,-0.0043502360685678,0.006185568874269,0.9007226523230196,0.0141914344591708,-1.0525631613113164,1.1411795967514675,0.6275264677574705,0.1317431825805216,26617.86
2023-06-08 21:30:00+00:00,0.5093220281003402,0.0003135533970161,0.0002509299350865,-0.0007761273747074,-0.0022589197382021,0.0024437117053796,0.687865650192929,0.0081561429912697,-1.6842151094739906,1.399671568479304,-0.605263157894784,0.1556818166743348,0.5049065349605276,0.0008876340471122,-0.0016530821810036,-0.0028912622683199,-0.0029773770361808,0.0061384976456324,0.7976993963953647,0.0143875775669942,-1.255336510340594,1.230762336679719,-0.3573436036223779,0.1320006534704206,26582.21
2023-06-08 21:45:00+00:00,0.5068835923914526,0.0001714421586436,0.0004079152939182,-0.0004659905044033,-0.0019146657531333,0.0024027184341489,0.6593298658669826,0.0080736842811955,-1.5861469252281892,0.6673258585909608,-0.1699952448881976,0.1523767856645015,0.5044214017288327,0.0008643132841623,-0.0013126750669383,-0.0025626472070526,-0.0026827629415783,0.0060990183691136,0.7730073474059429,0.0144953530374278,-1.2151202157387893,1.2121109651395094,-0.3013922227556311,0.1317074656003342,26575.06
2023-06-08 22:00:00+00:00,0.5087799183358994,7.481947322857397e-05,7.548378322419502e-05,-0.0006857189928187,-0.0021064401875502,0.0023319597130733,0.6770310638971033,0.0079659291380836,-1.338272160836998,0.6277253572718366,0.2510744985673912,0.1488508387819234,0.5048311736501678,0.0008429168414674,-0.0015072703382329,-0.0027705802376871,-0.0029255994705239,0.0060580735157197,0.7853022490532159,0.0145949307181444,-1.0080151781148856,1.107858753885978,-0.5678051738075908,0.1313757015739672,26582.27
2023-06-08 22:15:00+00:00,0.509728524628451,2.7475162221134485e-05,-7.663494738274768e-05,-0.0007803391396484,-0.0021898567330979,0.0022513582967637,0.6794045518576012,0.0078772504566622,-1.254135827772173,0.6086903890319219,0.1702363367799219,0.1462923401668091,0.5050694240036308,0.0008280288129994,-0.0015892585190899,-0.0028741046832546,-0.003067601289077,0.0060136730563107,0.7900146208898563,0.0147004063228137,-0.9721454339334732,0.9730745714343716,-0.4625261272021464,0.1310498127893446,26586.88
2023-06-08 22:30:00+00:00,0.5160341319689068,1.3142263639108271e-05,-0.0007774520168115,-0.0014639804874112,-0.002875804841358,0.0021525264267459,0.7582646337070771,0.0078557947623502,-1.247309793718412,0.6690655823364084,0.921284080914655,0.1453834039109961,0.5063511376715498,0.0008183115076815,-0.0022703916530938,-0.0035833052161106,-0.0038185291258667,0.0059390655294769,0.8355313850552735,0.0148090211050208,-1.0007136425342458,0.7273585409925335,0.4695747800586877,0.1307344199299223,26607.83
2023-06-08 22:45:00+00:00,0.5092831122353935,4.240981977327323e-07,3.164256471754889e-05,-0.0006392913010461,-0.002054694622062,0.002060453732692,0.6434609688182026,0.0074854796965328,-1.3554710538194197,0.4974393417915767,-0.798227950060343,0.1454888296621348,0.5050991087215102,0.0008094176387714,-0.0014439598278901,-0.002785856482559,-0.0030630061633796,0.0058721983312015,0.7790376842853141,0.0149388958025931,-1.1332004689255917,0.6577253478799957,0.282654792196793,0.1304581608732101,26588.59
2023-06-08 23:00:00+00:00,0.4961344110761839,-0.0001194873385987,0.0012608728760061,0.0007718763378741,-0.0005675622128281,0.002076113989518,0.425241635236921,0.0070045645230067,-1.5593660095123143,1.059913070315042,-0.703496503496459,0.137949944045933,0.502581329287667,0.0007680661562601,2.563811007050276e-05,-0.001298076956372,-0.0015962853881723,0.0058239585088463,0.6767844655600702,0.0149478323978329,-1.279514043610288,0.7503499721891668,-0.4185834957764629,0.1297811450402557,26550.06
2023-06-08 23:15:00+00:00,0.4948542860310535,-0.0002439742581592,0.0011152201743225,0.0008428954521106,-0.0003875192795087,0.0020144143381552,0.365152613147808,0.0061990619453889,-1.654505711412665,0.4279321676538067,-0.2006116207952762,0.1296684218599771,0.5022813841783321,0.0007122610707935,0.0001773008989045,-0.0011047596280969,-0.001413258873303,0.0057731327270323,0.6608766642772015,0.0148615512693472,-1.371637475543532,0.690971932194645,-0.537361923326859,0.1290148650180548,26545.53
2023-06-08 23:30:00+00:00,0.4895475877977384,-0.000331520120641,0.0014680705454557,0.0013803620239207,0.0002589771503678,0.0019938598071412,0.2084297697074474,0.0054690532757178,-1.6781260829681004,0.941270310696321,-0.302815714044889,0.1232576119708203,0.5011383290485262,0.000655855419888,0.0007942376137826,-0.0004425260702864,-0.0007585185838776,0.0057367540463412,0.6125496779153728,0.0146437422724313,-1.458032567691724,0.7445540081406672,-0.7516444277391484,0.1279871086257216,26528.42
2023-06-08 23:45:00+00:00,0.4880474225520197,-0.0004099338313958,0.001377063806468,0.0014793514611095,0.0004838316847755,0.0019848803377341,0.1578317017452161,0.0053884174943683,-1.5749200587929992,0.8053923013237676,-0.2577519379844893,0.1191164498256012,0.5007083416249438,0.0005918474829313,0.0009833276256956,-0.0001939718788379,-0.0005100511243271,0.0057027832209452,0.5905986626995645,0.0142034890989711,-1.42028249153005,0.8093668005793919,-0.7805574594470805,0.1267455011137969,26521.97
2023-06-09 00:00:00+00:00,0.4824670057943536,-0.0004682158985545,0.0016924421593718,0.0019677869115561,0.0011018094930779,0.001941355565511,0.0677600889956524,0.0056383936474867,-1.479145844422492,0.6872530987434516,-0.4332576331061774,0.1165273681484244,0.4995739303216179,0.0005258373659403,0.0015632774533391,0.0004514673126603,0.000139420361594,0.0056530199342331,0.5393419660889769,0.0139240770984845,-1.3885994762791225,0.7000643866078204,-0.6358381502890107,0.1254383983359252,26504.81
2023-06-09 00:15:00+00:00,0.4791322996027564,-0.000537829516159,0.0018264048713301,0.0023049779857144,0.0015948391066658,0.0019412678914513,0.0313027005961612,0.0061528761953162,-1.4307803070610212,1.4224306954349284,-0.2310819262039192,0.1186694463746457,0.4986253923245093,0.0004485018918931,0.0020093528363247,0.0009829564332288,0.0006853399330768,0.0056154882395545,0.4956385543452975,0.013788317288395,-1.4140840288341765,0.916266963239465,-0.5312588669252069,0.1237549496673427,26490.21
2023-06-09 00:30:00+00:00,0.4716549284023156,-0.000615591332415,0.0023096203983337,0.0030165593023332,0.0024863241392985,0.0019853873413563,-0.0432867077305412,0.0068640835617981,-1.5487218885954512,1.1409809632813033,-0.3694387903460154,0.1257510331241816,0.4969372844595836,0.0003608203175701,0.0028455741375941,0.0019233453267475,0.0016504154041867,0.0055947012361043,0.4210401108505666,0.0136831727726695,-1.543505785944936,0.9383202563066928,-0.6392867582578187,0.1217627086273106,26464.34
2023-06-09 00:45:00+00:00,0.4751691002982642,-0.0006310471356536,0.0017002039607494,0.0025586096501475,0.0021888780943066,0.0019872649953218,0.0402953708041532,0.0074164071014601,-1.5576017630235846,1.2466973856784018,0.1667837901147622,0.133322054407712,0.4973386551074792,0.0002802179378774,0.0024963864931772,0.0016733880325066,0.0014251500673165,0.0055629854592634,0.4332062122592699,0.0135753917489193,-1.5977610233666004,1.022623828775811,-0.5087993742667151,0.1197583294060776,26469.94
2023-06-09 01:00:00+00:00,0.4720642666026747,-0.0006337134704136,0.0018337905019942,0.0028250706421308,0.0026138029330544,0.0019547560877839,0.027668558520839,0.0080392173232349,-1.754110512737006,0.7242701090656389,-0.3214787084697578,0.1402982428116508,0.4964559427092062,0.0002002398772046,0.0028689528983669,0.0021481129511184,0.0019280401254786,0.0055300017102455,0.392167020593374,0.0134999739943715,-1.8392403806918,1.0221924698905789,-0.5414076376554118,0.1177894459334377,26456.22
2023-06-09 01:15:00+00:00,0.4883782091874226,-0.0005607299064188,6.13126019151089e-05,0.0010709208040844,0.0009724151682377,0.0019181000932325,0.2502599653461371,0.0084329706493207,-1.5848603503792589,0.7751467792000415,0.94929191411609,0.146375507171206,0.4992872303289941,0.00013848210449,0.0011865638164052,0.0005468102591206,0.0003475900083804,0.0054766099170046,0.5063446673566593,0.0134208827835354,-1.7203009577772177,0.873279339588559,0.115876708345462,0.1158554296116911,26497.72
2023-06-09 01:30:00+00:00,0.4994690873567758,-0.0003923222983419,-0.0009481706226919,-8.50785220359862e-05,-0.0001533503881846,0.0019284975471339,0.3992252068848579,0.0083606593401345,-1.4136688425292174,1.2970637796575677,0.7836225596529462,0.141963598227969,0.5012818294980131,0.0001108168781886,4.292808526140668e-05,-0.0005620692682023,-0.0007593182977314,0.0054305846738117,0.5862110772361795,0.0133500299157603,-1.6007642872624397,0.9073833168295924,0.740727942870324,0.1140312775005966,26527.13
2023-06-09 01:45:00+00:00,0.516706022138925,-0.0001037759476449,-0.0024287952548803,-0.0019318926522143,-0.0020885127114502,0.0020345373625699,0.656434613837108,0.0080354030492778,-1.3004600655566338,2.171855680369587,0.6595398849712464,0.1398808747782448,0.5047994556078149,0.0001323964228556,-0.0018760618375174,-0.0025154926050282,-0.0027407287308582,0.0054215345143221,0.731535078479474,0.0133032140297032,-1.559457915552452,1.1194523842785538,0.6957069117461918,0.1132934148936416,26580.48
2023-06-09 02:00:00+00:00,0.4918797232766383,-7.116998970061354e-06,0.0004514851668624,0.0008135069375532,0.0006431803163895,0.0020733899270952,0.3296399232325292,0.0075326441047083,-2.1077848567844404,0.7435805667780795,-0.9383248399320366,0.1367845551056949,0.4998993779194788,0.0001254032704065,0.0008527203457908,0.0002165339615647,-2.038595727493764e-05,0.0054451267901571,0.5224557994862624,0.0131990252532804,-2.1884371749659155,1.1218300909904355,0.3537483945109284,0.1127444907391994,26508.49
2023-06-09 02:15:00+00:00,0.4919678953263331,-1.362688958275843e-05,0.0004529465480656,0.000821155752734,0.000694607930763,0.0020982984375002,0.3372481600278575,0.0069212933344208,-1.9054187641937703,1.1243319138406451,-0.0318326512050723,0.1293947295398359,0.4997676563961455,9.55434851147388e-05,0.0008847168935641,0.0002865483716554,5.359512456593052e-05,0.0054413266283562,0.5108956086267359,0.0128950860550989,-2.02636571791157,1.1955842092953437,0.0667093777528775,0.1122052875365493,26506.56
2023-06-09 02:30:00+00:00,0.4659311387706708,-0.0002522336675279,0.0034530633295339,0.0041807573547478,0.0042603703509316,0.0024026585602994,-0.0892136935783135,0.0076502088531031,-1.8831248792581927,3.659464106779847,-0.4368062056974677,0.137849830432338,0.4933836119670785,-1.1497733695980007e-08,0.0043850839188492,0.0039192201492452,0.0037328972326466,0.0055263900207827,0.2173964713597573,0.0127632875982593,-2.082639412470502,1.7556048680633316,-0.3716273121432339,0.1115404957264294,26408.59
2023-06-09 02:45:00+00:00,0.4661669842973404,-0.0004354235500053,0.0030658972894257,0.0041249003419008,0.0044281752521475,0.0025990471661068,-0.0323296423384386,0.0085061651536066,-1.7520879745904725,1.7499623598094125,-0.1109955809721993,0.1544621700953514,0.4929186175733163,-0.0001036654972056,0.0044798793945266,0.0041650586432528,0.0040366050716635,0.0056426479310525,0.1903290541069881,0.0127559008753089,-1.980658200505684,1.6923262884396877,-0.605825958702064,0.1110525049055994,26399.57
2023-06-09 03:00:00+00:00,0.4888852139508221,-0.000419990639465,2.508682583224342e-05,0.001150399945816,0.0015761018561719,0.0026156032763035,0.3232894504920123,0.0086470817260855,-1.2367768893214903,1.4401249498140247,0.8399251111631548,0.1645995091761726,0.497767392794656,-0.0001665734072091,0.0015814688074662,0.0013658800004496,0.0012754004579631,0.0057071525564836,0.404256739404093,0.0127155324267731,-1.4673898614043783,1.8714392794102572,-0.1412358133669582,0.1105731559621688,26471.7
2023-06-09 03:15:00+00:00,0.492569906626759,-0.0003222154255792,-0.0003980920808578,0.0006600347344303,0.0011435454929913,0.0026022390271111,0.3882977191692403,0.0083833826295018,-1.3109724359894217,0.5118132404169339,0.1874625673787061,0.1671575092931574,0.4984417476706209,-0.0002026358375861,0.0011208892023653,0.0009676513300147,0.0009006121756507,0.0057695791411786,0.4314925876533836,0.0126854131843155,-1.5726236932174358,1.733018623938612,-0.1131024029245189,0.1101022958562817,26481.2
2023-06-09 03:30:00+00:00,0.4899348954500677,-0.0002238833167349,-9.204899998560556e-06,0.000961151356889,0.0014844150065551,0.0025354535364245,0.3600015765381452,0.007854156632234,-1.3138667819021512,0.3833434805699833,-0.4079449961802969,0.1695375399678531,0.4977573747439928,-0.0002306013227265,0.0014389874500375,0.0013379591776743,0.0012911393868979,0.005787176441441,0.3991024178250817,0.01267252039523,-1.7194498980785244,1.0027104348287508,0.4645622394282158,0.1096397742582797,26470.51
2023-06-09 03:45:00+00:00,0.492656533816718,-0.0001147135982703,-0.0002363114488902,0.0006090179729822,0.0011447102805952,0.0024600929102949,0.4182531216709861,0.0070837521200657,-1.2329061733118396,0.5206904589435537,0.1649484536082545,0.1700025979537768,0.4982962769934703,-0.0002465550742934,0.0010844596428853,0.0010200503760386,0.000987593184782,0.0057655009348973,0.4221209407071684,0.01266683891028,-1.6529825688243351,0.711981255055156,0.7478526436342953,0.1091034923314594,26478.28
2023-06-09 04:00:00+00:00,0.4929315690117348,-1.068180636512565e-06,-0.0001053913031457,0.0005837168925435,0.0011038399648095,0.0024045453335286,0.4351322137860539,0.0066842699522254,-1.2761444778710096,0.4968085084922602,-0.0404467250226412,0.167862109876006,0.4983310895675104,-0.0002500402045167,0.0010373618042704,0.000992124738643,0.0009669490394377,0.0057178997627826,0.4212452350701187,0.0126235551878634,-1.7438657512314408,0.4755567467182341,0.1013980868285407,0.108381820079167,26478.7
2023-06-09 04:15:00+00:00,0.4886353221042209,1.984349284956061e-05,0.000424744935304,0.0010773755800721,0.0016250178534436,0.0023361932095404,0.3647941284472694,0.006476046581807,-1.273358056072618,0.5102789280189134,-0.5084876543209618,0.1672368651067032,0.4973205623452705,-0.0002700770514224,0.0015407137326952,0.0015384670268911,0.0015315666719852,0.0056630697645113,0.3732307195473942,0.0125695929429912,-1.765743041125425,0.4713725452901165,-0.3140028288542784,0.1076580647440619,26463.43
2023-06-09 04:30:00+00:00,0.4805766903676561,-2.333325411789472e-05,0.0012655507639656,0.0019747294038583,0.0025887619263837,0.0022833024016581,0.2234416635428786,0.0063563625923333,-1.4338502337136694,0.4372855259559583,-0.4760468417317507,0.1696960561614581,0.4954674464745467,-0.0003052618005999,0.0024758012348875,0.0025391246265213,0.0025613294632267,0.0056152311751715,0.2886619610729213,0.0125552913904388,-1.8996657632042888,0.4815948836522868,-0.4015484169170285,0.1071353549853747,26435.69
2023-06-09 04:45:00+00:00,0.4897603876506424,-2.3881053369195284e-05,0.0001488431129528,0.0008602852743284,0.0015186985354578,0.0022308582273125,0.3989734664171105,0.0062570065532676,-1.2673074545364469,0.3670774486406606,0.8436293436294324,0.1736718384683099,0.4973021057236356,-0.0003309452393194,0.0013829964596603,0.0015009135899239,0.0015487453273228,0.0055682402737192,0.3665866500945032,0.0125131806528037,-1.738024300542563,0.4385008404498116,-0.2094984978044931,0.1068648979545033,26461.91
2023-06-09 05:00:00+00:00,0.5008067406344535,9.049031869979306e-05,-0.0009079359675384,-0.00036916856324,0.000249593171975,0.0022026933309866,0.6079807713739959,0.0061549241082122,-1.1807586521489206,1.0914760636233567,0.6545112781954743,0.1708017002398083,0.4996007509892379,-0.0003216497409364,0.0001152967397799,0.0002387569807142,0.0002915050230709,0.0055203894074509,0.4649219504669344,0.0124626816740004,-1.6016253292451066,0.5748235983305942,0.2059184812953527,0.1065200642595624,26495.05
2023-06-09 05:15:00+00:00,0.5025005469327923,0.000179038065827,-0.0008976528474217,-0.0005167287055666,5.4032072516640994e-05,0.0021313225867386,0.6380090828220892,0.0061455846962951,-1.1797332384274697,0.3120607870225413,0.1135014836795774,0.1650898864018955,0.4999533408864227,-0.0003078177307956,-7.539398824518706e-05,4.602146809706831e-05,0.0001003269893959,0.0054815487845308,0.4767983173619085,0.0123619847718861,-1.5538702152455863,0.5224018609075145,0.4087988674725215,0.106096134116462,26500.06
2023-06-09 05:30:00+00:00,0.5003732161932164,0.00023970425197,-0.0005058868005446,-0.0002602427528748,0.000259084806629,0.0021015405458476,0.5953725462467252,0.0061881536725681,-1.2153382954889345,1.0233652263783444,-0.1154507108264271,0.1571464007917296,0.4995676848944472,-0.0002914578980111,0.0001365908478374,0.0002512562546184,0.0003048837991257,0.0054554651448011,0.4564574280674209,0.0122606967620832,-1.5753828886024177,0.6491009776187573,0.5953535353535588,0.105400288234361,26494.63
2023-06-09 05:45:00+00:00,0.4988401897163936,0.0002302336384628,-0.0002966506655038,-8.896680547265667e-05,0.0004152794725575,0.0020673592306376,0.5624252261701876,0.0061842349880452,-1.2349379560245193,0.2827132289950665,-0.1438728565454767,0.1514704456567668,0.4992406428974463,-0.0002889799173956,0.0002901917058235,0.0004173530848923,0.0004787643475079,0.0054177524484925,0.437910471038661,0.0121352039325986,-1.5204296752220197,0.6242955815700202,0.3967849966510168,0.1046269212963081,26489.85
2023-06-09 06:00:00+00:00,0.497871755019281,0.0002410695005983,-0.000115647206064,2.629919320384921e-05,0.0004996995192687,0.0019819715847168,0.5381199932690708,0.0061735078473917,-1.1899473085427437,0.6880770318772281,-0.1116647127783641,0.145311957886877,0.4990620277380962,-0.0002793728580137,0.00037704620237,0.0005063112826941,0.0005711369269465,0.0053662784361703,0.4250736999278781,0.0119738425474482,-1.4679768533936193,0.5166040255391492,-0.151382596469285,0.1038672499893577,26487.31
2023-06-09 06:15:00+00:00,0.501126830495155,0.0002241098593867,-0.0004029866270531,-0.0002869712244699,0.000168812185963,0.0019311298934271,0.5855020355928504,0.0061671448975804,-1.1907969815429698,0.4601776691140859,0.3579175704989267,0.1377468662680396,0.4996699196487038,-0.0002743761565566,4.549621646754432e-05,0.0001830113612266,0.0002539649581494,0.0053123881544159,0.4466483873401282,0.0118086217817519,-1.4829764032020667,0.5432475388268795,-0.1009217309795233,0.1031210317762327,26495.56
2023-06-09 06:30:00+00:00,0.5191075209893425,0.0003465109285837,-0.0019538506678211,-0.0020727916636471,-0.0017354431347276,0.0020021890220268,0.8827394122169544,0.0063709660498928,-1.1241577672657137,1.5236182029117655,0.6332158911432607,0.1358939501206634,0.5033929460136488,-0.0002274409418137,-0.0018300419888274,-0.0017446272147126,-0.0016942121819114,0.0052675841489257,0.6088484004705925,0.0116320176735415,-1.4252470786834426,0.6390780507531757,0.5298361934477326,0.1019107635923603,26547.63
2023-06-09 06:45:00+00:00,0.516360453713632,0.0004046938204875,-0.0014747343121332,-0.0017550049433321,-0.0015182247592093,0.0020103941109882,0.8962474586756121,0.005902292074036,-1.0509421609379337,0.7026011422532803,-0.0559275305238324,0.1365730896893844,0.5030383398093756,-0.000186782861633,-0.0015876715591459,-0.00154836532986,-0.0015168698705531,0.005243577713964,0.5905631758756427,0.0114924986238526,-1.3612348726964594,0.7227864465592178,0.5083853354134044,0.1004060947822435,26543.26
